((0, 87.5799, 44.7318, 187.259, 0, 95.8017, 57.5559, 1.03939, 73.5804, 92.4279, 219.706, 41.14), (2, 120), (0, 87.0965, 44.4758, 184.038, 0, 95.4794, 57.8326, 1.5688, 73.0408, 91.9807, 219.438, 41.14), -40.996513282810156) 
((0, 85.9402, 43.9131, 193.679, 0, 94.6713, 58.5389, 2.75059, 71.8334, 88.4216, 218.634, 46.2), (2, 120), (0, 85.6017, 43.7592, 190.157, 0, 94.4267, 58.7553, 3.0777, 71.4986, 86.8489, 218.407, 48.69), -36.199436569103455) 
((0, 71.3452, 43.6191, 253.432, 0, 81.0019, 71.7723, 7.81316, 66.3384, 58.4406, 223.231, 120), (2, 120), (0, 70.9652, 43.7531, 246.518, 0, 80.5885, 72.1888, 7.77683, 66.3617, 58.0595, 223.392, 120), -18.367902874294508) 
((0, 64.9917, 45.819, 260.615, 0, 74.1378, 78.6647, 7.48538, 66.4491, 55.2819, 233.691, 186.34), (2, 120), (0, 64.5647, 46.055, 250.452, 0, 73.6432, 79.1676, 7.38825, 66.5306, 54.8958, 234.027, 186.34), -17.054843197081595) 
((0, 63.3434, 46.6041, 252.681, 0, 72.2822, 80.5397, 7.26006, 66.6157, 56.3851, 236.185, 192.1), (2, 120), (0, 62.7607, 46.8829, 247.109, 0, 71.627, 81.2008, 7.19024, 66.6648, 55.862, 236.593, 192.1), -16.825009467641074) 
((0, 60.6396, 47.9205, 258.718, 0, 69.2394, 83.6081, 6.96289, 66.8166, 57.8265, 238.982, 205.9), (2, 120), (0, 60.141, 48.2495, 251.396, 0, 68.6441, 84.214, 6.83874, 66.9219, 58.7044, 239.475, 209.96), -16.569746881440167) 
((0, 59.8039, 48.4418, 253.564, 0, 68.2547, 84.6078, 6.78717, 66.9612, 58.4131, 239.732, 209.96), (2, 120), (0, 59.4693, 48.642, 250.686, 0, 67.8645, 85.003, 6.72931, 67.0067, 59.41, 239.955, 214.16), -16.539032890987222) 
((0, 56.5049, 51.3278, 276.451, 0, 64.0255, 88.9467, 5.51331, 68.1012, 61.6025, 241.908, 234.49), (2, 120), (0, 56.1222, 51.8755, 266.295, 0, 63.441, 89.558, 5.20268, 68.3934, 61.3252, 242.467, 234.49), -19.175617871652598) 
((0, 54.8125, 56.7796, 306.822, 0, 59.9618, 93.3387, 1.70201, 71.784, 65.4138, 243.194, 262.4), (2, 120), (0, 54.8723, 57.1987, 316.132, 0, 59.7986, 93.5339, 1.32986, 72.151, 66.1643, 242.603, 268.77), -29.99753995395044) 
((0, 24.4311, 113.797, 254.467, 0, 13.8968, 139.025, 6.09358, 65.9352, 29.3644, 318.457, 166.64), (2, 120), (0, 24.5347, 115.224, 252.317, 0, 13.2877, 139.644, 5.98418, 66.0253, 30.7296, 317.942, 171.83), 23.200683732660124) 
((0, 26.2169, 126.459, 258.235, 0, 8.17079, 144.861, 4.8188, 67.0288, 37.279, 317.102, 201.81), (2, 120), (0, 26.3949, 127.334, 254.081, 0, 7.74037, 145.3, 4.727, 67.107, 37.5272, 317.657, 201.81), 15.389097202516552) 
((0, 27.1483, 130.557, 259.946, 0, 6.09588, 146.976, 4.35722, 67.4247, 39.2349, 315.998, 211.36), (2, 120), (0, 27.3683, 131.351, 256.965, 0, 5.67193, 147.409, 4.24901, 67.5195, 39.4889, 316.515, 211.36), 11.960213187041454) 
((0, 27.6414, 132.552, 253.179, 0, 5.04048, 148.049, 4.15525, 67.5933, 40.0203, 315.497, 216.44), (2, 120), (0, 27.8252, 133.321, 251.111, 0, 4.62953, 148.465, 4.09457, 67.641, 40.2222, 316.014, 216.44), 10.587497284199408) 
((0, 28.8577, 141.221, 236.405, 0, 0.627714, 152.422, 4.61688, 66.9921, 40.8227, 314.606, 242.4), (2, 120), (0, 29.0069, 142.002, 238.703, 0, 0.208799, 152.837, 4.65949, 66.9362, 40.4932, 313.489, 248.06), -100.8390616867365) 
((0, 79.9595, 44.0662, 194.967, 0, 88.9508, 64.1104, 4.48092, 69.9221, 66.8881, 226.652, 154.27), (2, 120), (0, 79.6196, 43.9075, 190.985, 0, 88.7026, 64.3311, 4.80027, 69.5949, 66.5387, 226.476, 154.27), -29.768360588974048) 
((0, 67.9783, 44.0572, 262.445, 0, 77.6457, 75.0786, 8.39262, 65.6528, 66.971, 234.571, 217.44), (2, 120), (0, 67.4843, 44.3448, 255.006, 0, 77.0667, 75.6713, 8.23337, 65.7937, 67.8348, 234.842, 222.31), -15.730720631121912) 
((0, 66.2148, 44.9201, 255.683, 0, 75.6447, 77.1111, 8.0261, 65.956, 69.158, 235.123, 233.63), (2, 120), (0, 65.7025, 45.1986, 255.539, 0, 75.053, 77.7137, 7.9001, 66.0633, 68.7108, 235.46, 233.63), -16.008563032365736) 
((0, 61.0513, 51.0243, 310.009, 0, 68.2362, 84.8843, 3.79176, 69.956, 72.2665, 235.732, 279.16), (2, 120), (0, 61.0772, 51.3739, 316.38, 0, 68.0936, 85.0567, 3.44574, 70.2975, 72.3228, 236.025, 279.16), -27.232977611122383) 
((0, 61.0772, 51.3739, 316.38, 0, 68.0936, 85.0567, 3.44574, 70.2975, 72.3228, 236.025, 279.16), (2, 120), (0, 61.2042, 51.8613, 327.797, 0, 67.9721, 85.2232, 2.92381, 70.8156, 72.9332, 235.531, 286.48), -28.86304183999419) 
((0, 90.4804, 43.0054, 90.588, 0, 99.4199, 53.7995, 2.64376, 72.0905, 85.2884, 218.672, 206.58), (2, 120), (0, 90.7668, 42.8086, 96.5134, 0, 99.7889, 53.4125, 2.85225, 71.8937, 85.5974, 218.479, 206.58), -37.744080559284285) 
((0, 91.3807, 42.2632, 112.677, 0, 100.638, 52.5081, 3.49487, 71.2779, 87.3999, 218.365, 197.07), (2, 120), (0, 91.6188, 41.8891, 116.076, 0, 101.043, 52.0599, 3.99655, 70.7891, 88.6984, 218.522, 188.4), -34.43762725190943) 
((0, 91.6188, 41.8891, 116.076, 0, 101.043, 52.0599, 3.99655, 70.7891, 88.6984, 218.522, 188.4), (2, 120), (0, 91.7955, 41.6187, 116.005, 0, 101.338, 51.7331, 4.36028, 70.4347, 88.9002, 218.25, 188.4), -33.37211545856906) 
((0, 91.306, 37.015, 149.29, 0, 102.712, 49.7358, 11.6085, 63.2299, 91.8197, 219.544, 135.9), (2, 120), (0, 91.1832, 36.6509, 157.041, 0, 102.713, 49.6838, 12.2013, 62.6371, 91.6714, 219.185, 135.9), -9.759278665249678) 
((0, 70.9137, 44.3974, 294.319, 0, 80.2762, 72.5646, 7.03943, 67.0892, 83.9027, 224.486, 322.56), (2, 120), (0, 70.7592, 44.7051, 290.075, 0, 80.0021, 72.8652, 6.73238, 67.3876, 83.5441, 223.897, 327.72), -21.43114755694234) 
((0, 69.2479, 47.206, 299.812, 0, 77.4893, 75.5774, 4.4167, 69.6238, 80.6145, 223.532, 344.02), (2, 120), (0, 69.1667, 47.501, 296.664, 0, 77.2775, 75.8149, 4.11778, 69.916, 79.871, 222.965, 347.7), -28.712630876215137) 
((0, 82.3677, 42.7649, 179.844, 0, 91.8218, 61.154, 5.47225, 69.0216, 70.364, 220.757, 81.19), (2, 120), (0, 82.0642, 42.5274, 177.39, 0, 91.6375, 61.3025, 5.88879, 68.5993, 70.0727, 220.47, 81.19), -27.05658749856484) 
((0, 80.9241, 41.5298, 181.573, 0, 90.9695, 61.8249, 7.57867, 66.8883, 67.5018, 220.55, 109.24), (2, 120), (0, 80.619, 41.3062, 182.015, 0, 90.7675, 61.9934, 7.96707, 66.4935, 66.7244, 221.205, 121.35), -20.50105666071034) 
((0, 57.0265, 35.7623, 222.369, 0, 69.4617, 82.2689, 19.9308, 53.8558, 65.7473, 223.837, 274.45), (2, 120), (0, 56.4213, 35.6432, 219.775, 0, 68.8899, 82.8212, 20.1584, 53.61, 65.1316, 223.81, 274.45), 15.031682371991817) 
((0, 52.3293, 35.576, 247.452, 0, 64.8827, 86.7584, 20.9702, 52.6715, 64.1208, 219.325, 301.65), (2, 120), (0, 51.7743, 35.6736, 237.824, 0, 64.321, 87.3189, 20.9846, 52.6393, 63.5728, 219.437, 301.65), 18.171600082355926) 
((0, 47.1857, 35.7294, 249.014, 0, 59.8064, 91.7646, 21.7845, 51.6966, 59.7522, 214.141, 333.32), (2, 120), (0, 46.8018, 35.8519, 246.172, 0, 59.4103, 92.163, 21.7573, 51.7113, 59.3655, 214.227, 333.32), 22.26124575354423) 
((0, 41.2821, 38.4497, 273.456, 0, 53.5923, 98.0497, 20.9605, 52.324, 51.0569, 208.357, 5.94), (2, 120), (0, 40.7991, 39.0042, 265.284, 0, 53.0277, 98.6376, 20.6887, 52.578, 49.7594, 207.58, 13.1), 28.442641903614778) 
((0, 37.5007, 43.6994, 274.365, 0, 48.954, 102.897, 18.5345, 54.6033, 41.7216, 206.611, 35.28), (2, 120), (0, 37.0317, 44.3742, 262.958, 0, 48.3665, 103.507, 18.272, 54.8472, 39.9983, 206.229, 40.42), 37.98720819798823) 
((0, 33.6598, 50.4997, 277.65, 0, 43.8041, 108.26, 16.061, 56.9139, 29.3763, 209.091, 70.75), (2, 120), (0, 33.4426, 51.1002, 274.838, 0, 43.4546, 108.628, 15.8386, 57.1252, 27.7722, 210.168, 75.48), 41.46553941709027) 
((0, 33.0815, 51.94, 274.659, 0, 42.9128, 109.194, 15.563, 57.3837, 27.2603, 210.846, 75.48), (2, 120), (0, 32.8853, 52.5164, 276.52, 0, 42.5857, 109.539, 15.3573, 57.579, 25.9829, 212.095, 79.65), 37.326779101256946) 
((0, 29.5386, 77.5551, 284.955, 0, 31.3473, 121.489, 7.0864, 65.4944, 24.3198, 282.044, 157.52), (2, 120), (0, 29.5309, 78.3273, 276.932, 0, 31.0241, 121.833, 6.85231, 65.7182, 25.5358, 283.21, 161.1), 16.683346515032277) 
((0, 29.435, 79.449, 269.456, 0, 30.5003, 122.379, 6.589, 65.965, 25.6924, 284.471, 161.1), (2, 120), (0, 29.3605, 80.1885, 266.299, 0, 30.1466, 122.747, 6.43096, 66.1118, 27.089, 285.363, 166.06), 18.84019343926062) 
((0, 29.5519, 92.838, 290.367, 0, 24.5203, 128.654, 3.16218, 69.2026, 36.5219, 291.176, 202.93), (2, 120), (0, 29.7141, 93.5932, 285.94, 0, 24.2166, 128.984, 2.86629, 69.4889, 37.6998, 290.224, 207.47), 3.317996849159563) 
((0, 84.9963, 43.523, 206.545, 0, 93.9675, 59.1692, 3.60392, 70.9579, 77.8801, 220.522, 27.02), (2, 120), (0, 84.4175, 43.4185, 212.257, 0, 93.4687, 59.6397, 3.93324, 70.6127, 76.176, 220.184, 46.86), -33.40659508601052) 
((0, 73.6684, 41.6435, 205.878, 0, 83.9795, 68.6498, 9.49533, 64.7505, 62.5886, 226.917, 168.37), (2, 120), (0, 73.094, 41.4609, 204.286, 0, 83.497, 69.099, 9.8827, 64.3478, 61.9951, 226.751, 168.37), -12.741260034087148) 
((0, 55.5668, 47.5393, 270.108, 0, 64.719, 87.9294, 9.27468, 64.3618, 66.7786, 233.017, 282.07), (2, 120), (0, 55.2913, 47.8344, 264.917, 0, 64.3541, 88.3078, 9.11711, 64.5078, 66.5316, 233.284, 282.07), -6.907351836541675) 
((0, 54.8471, 48.2062, 260.965, 0, 63.8049, 88.8704, 8.96131, 64.6463, 66.5611, 232.648, 290.46), (2, 120), (0, 54.5697, 48.4616, 261.756, 0, 63.4531, 89.2321, 8.8469, 64.7495, 66.3033, 232.877, 290.46), -7.247390332159377) 
((0, 54.5697, 48.4616, 261.756, 0, 63.4531, 89.2321, 8.8469, 64.7495, 66.3033, 232.877, 290.46), (2, 120), (0, 54.1322, 48.7823, 250.674, 0, 62.93, 89.7642, 8.74287, 64.837, 66.2093, 232.092, 295.17), -7.267340757728391) 
((0, 53.3495, 49.2712, 256.635, 0, 62.028, 90.6748, 8.64174, 64.9096, 65.7009, 231.389, 299.72), (2, 120), (0, 53.0485, 49.5429, 261.046, 0, 61.6492, 91.0627, 8.53605, 65.0033, 65.4093, 231.619, 299.72), -7.141290894194157) 
((0, 50.2312, 60.6511, 309.853, 0, 54.1821, 99.1542, 1.28575, 72.0174, 57.1131, 229.384, 0.63), (2, 120), (1, 50.3331, 61.1137, 317.325, 0, 54.0252, 99.3446, 0.896955, 72.4012, 57.1335, 229.804, 0.63), -97.309135) 
((0, 70.951, 46.7835, 234.441, 0, 79.2615, 73.8187, 4.2601, 69.8364, 62.0285, 222.401, 73.41), (2, 120), (0, 70.3348, 46.8664, 228.729, 0, 78.6519, 74.4168, 4.3936, 69.6837, 60.6168, 222.867, 79.75), -28.301185182871777) 
((0, 68.3119, 47.0925, 238.066, 0, 76.6757, 76.3498, 4.89494, 69.1198, 56.7917, 224.556, 95.52), (2, 120), (0, 67.9336, 47.1621, 232.273, 0, 76.2943, 76.7256, 4.96033, 69.0424, 56.4101, 224.623, 95.52), -25.72375209070728) 
((0, 58.0079, 50.5893, 261.573, 0, 65.6999, 87.2717, 5.52074, 68.1468, 52.1168, 241.7, 193.94), (2, 120), (0, 57.5473, 50.9305, 250.278, 0, 65.1351, 87.846, 5.41048, 68.2392, 51.7316, 242.171, 193.94), -19.412178230843338) 
((0, 54.6656, 54.3489, 285.801, 0, 61.0243, 92.0975, 3.77723, 69.7424, 54.8047, 246.582, 211.21), (2, 120), (0, 54.5006, 54.7479, 277.269, 0, 60.6923, 92.451, 3.52759, 69.9815, 55.9829, 246.775, 215.35), -23.159525221209847) 
((0, 70.7581, 49.4975, 216.811, 0, 77.7534, 75.5861, 1.24829, 72.8005, 63.0704, 237.857, 181.11), (2, 120), (0, 70.3246, 49.4706, 213.852, 0, 77.3735, 75.9481, 1.45763, 72.5792, 63.8057, 238.446, 186.76), -37.10554767634723) 
((0, 57.6457, 48.6163, 212.152, 0, 66.2073, 86.5954, 7.48256, 66.201, 65.2736, 237.928, 252.74), (2, 120), (0, 57.2786, 48.5696, 213.694, 0, 65.8904, 86.896, 7.67201, 66.0015, 65.8391, 237.173, 258.13), -12.469248128160151) 
((0, 53.8735, 47.9038, 202.063, 0, 63.0239, 89.5959, 9.60581, 63.9771, 64.6807, 234.374, 275.86), (2, 120), (0, 53.4838, 47.719, 195.326, 0, 62.7331, 89.86, 9.91609, 63.6576, 64.8278, 233.29, 283.04), -3.3050026130623955) 
((0, 46.474, 48.9707, 256.273, 0, 55.8718, 96.5691, 11.6838, 61.6728, 58.8234, 226.599, 322.1), (2, 120), (0, 46.138, 49.263, 253.126, 0, 55.4683, 96.9794, 11.6051, 61.7388, 58.2254, 225.612, 328.9), 7.6880203191263625) 
((0, 43.0944, 51.2788, 249.13, 0, 52.0458, 100.413, 11.4811, 61.7545, 52.9233, 222.101, 350.48), (2, 120), (0, 42.5692, 51.6667, 242.114, 0, 51.4463, 101.014, 11.455, 61.7617, 52.3583, 222.321, 350.48), 10.82490271660691) 
((0, 41.5475, 52.1946, 240.895, 0, 50.3603, 102.09, 11.571, 61.6112, 50.5555, 221.39, 355.81), (2, 120), (0, 41.139, 52.4398, 238.651, 0, 49.9163, 102.532, 11.6008, 61.5674, 49.3244, 220.39, 1.57), 12.853114348717142) 
((0, 39.206, 53.5924, 246.702, 0, 47.8311, 104.6, 11.7931, 61.3092, 45.4393, 218.786, 15.19), (2, 120), (0, 38.6405, 54.0403, 239.283, 0, 47.189, 105.242, 11.7983, 61.2836, 44.8146, 218.974, 15.19), 16.4576034002107) 
((0, 30.0312, 78.092, 283.803, 0, 31.4204, 121.465, 6.52526, 66.0578, 17.8539, 264.966, 114.43), (2, 120), (0, 30.1013, 79.2229, 288.158, 0, 30.9824, 121.938, 6.1167, 66.4525, 18.5613, 270.56, 118.73), -0.5094590646713613) 
((0, 30.4433, 85.0157, 286.567, 0, 28.5908, 124.497, 4.1664, 68.3272, 22.4884, 286.176, 134.32), (2, 120), (0, 30.5227, 85.7796, 282.356, 0, 28.2757, 124.836, 3.89624, 68.5874, 22.7096, 287.064, 134.32), 0.3750246766201215) 
((0, 30.5254, 89.477, 271.118, 0, 26.5244, 126.665, 2.98648, 69.4417, 25.8271, 293.338, 147.41), (2, 120), (0, 30.5225, 90.5168, 264.406, 0, 26.0203, 127.19, 2.75443, 69.6578, 27.2764, 294.648, 154.64), 6.083547927964162) 
((0, 78.1922, 44.4806, 216.043, 0, 87.094, 65.9636, 4.52235, 69.822, 78.2657, 222.71, 184.76), (2, 120), (0, 77.7673, 44.4266, 213.755, 0, 86.7186, 66.3209, 4.73276, 69.5997, 78.7802, 223.318, 180.4), -29.512897591467727) 
((0, 74.7528, 43.9083, 217.539, 0, 84.1042, 68.7942, 6.37133, 67.8784, 78.197, 225.06, 168.14), (2, 120), (0, 74.1306, 43.8241, 212.597, 0, 83.5519, 69.3202, 6.67548, 67.5568, 77.5727, 224.989, 168.14), -22.678253587277734) 
((0, 70.7735, 43.5228, 232.276, 0, 80.4992, 72.2496, 8.10789, 66.0278, 76.3287, 228.016, 150.7), (2, 120), (0, 70.4104, 43.5556, 230.9, 0, 80.1424, 72.5998, 8.18467, 65.9397, 75.9699, 228.068, 150.7), -16.954222470577413) 
((0, 68.9857, 43.6434, 236.781, 0, 78.7594, 73.9525, 8.53635, 65.5443, 75.2282, 230.004, 155.36), (2, 120), (0, 68.6266, 43.7046, 236.446, 0, 78.3959, 74.3122, 8.58131, 65.4879, 74.8795, 230.09, 155.36), -15.12287624740175) 
((0, 66.7756, 43.7, 224.209, 0, 76.6467, 76.0099, 9.17814, 64.8357, 74.7147, 231.269, 203.62), (2, 120), (0, 66.2257, 43.7059, 225.484, 0, 76.1243, 76.5178, 9.34741, 64.6499, 75.1935, 231.417, 220.48), -11.884101213902659) 
((0, 60.3164, 41.504, 193.066, 0, 71.2443, 81.0448, 13.4466, 60.3963, 74.7248, 225.568, 301.03), (2, 120), (0, 60.0231, 41.2784, 187.605, 0, 71.031, 81.2314, 13.7565, 60.0797, 74.4153, 225.403, 301.03), 4.245837049863798) 
((0, 55.5567, 40.024, 231.266, 0, 67.0813, 84.9728, 16.1753, 57.5359, 69.8514, 219.222, 333.25), (2, 120), (0, 55.1309, 40.0134, 225.006, 0, 66.6731, 85.3707, 16.2951, 57.4032, 69.4258, 219.209, 333.25), 14.730028107694764) 
((0, 48.2634, 44.071, 285.606, 0, 59.0326, 93.14, 14.7986, 58.658, 57.4149, 214.077, 12.5), (2, 120), (0, 47.9579, 44.7451, 284.649, 0, 58.5547, 93.6552, 14.3658, 59.0757, 57.0151, 214.581, 12.5), 14.33244749048411) 
((0, 45.0131, 51.765, 280.654, 0, 53.591, 98.9698, 10.2914, 62.993, 44.7801, 216.152, 47.23), (2, 120), (0, 44.8208, 52.1821, 273.692, 0, 53.2704, 99.3079, 10.087, 63.1873, 44.5067, 216.489, 47.23), 4.397269777796321) 
((0, 42.9045, 63.9002, 296.944, 0, 46.7644, 106.372, 3.61228, 69.4562, 31.2295, 237.095, 95.98), (2, 120), (0, 42.9362, 64.4299, 304.591, 0, 46.537, 106.627, 3.28443, 69.7769, 30.774, 239.925, 103.42), -14.080266171442108) 
((0, 42.9362, 64.4299, 304.591, 0, 46.537, 106.627, 3.28443, 69.7769, 30.774, 239.925, 103.42), (2, 120), (0, 43.0966, 65.1732, 317.9, 0, 46.3009, 106.909, 2.7527, 70.3011, 30.8917, 240.982, 103.42), -15.845577708677226) 
((0, 61.8183, 50.3409, 237.397, 0, 69.2463, 83.8459, 4.12076, 69.659, 50.4911, 235.782, 155.43), (2, 120), (0, 61.2248, 50.4983, 231.528, 0, 68.6381, 84.4453, 4.22228, 69.5382, 50.6495, 237.257, 160.03), -24.97802605073322) 
((0, 56.2283, 51.5961, 236.797, 0, 63.6598, 89.3222, 5.39989, 68.2031, 50.9678, 243.754, 186.61), (2, 120), (0, 55.8547, 51.7265, 235.32, 0, 63.2689, 89.7085, 5.45303, 68.1376, 50.6297, 243.984, 186.61), -18.257496648828855) 
((0, 52.6327, 53.6795, 259.815, 0, 59.5566, 93.4332, 5.30981, 68.1634, 54.1923, 247.035, 214.93), (2, 120), (0, 52.2246, 54.098, 254.473, 0, 59.0137, 93.988, 5.17108, 68.2849, 53.8839, 247.53, 214.93), -16.646141494028463) 
((0, 50.5417, 55.8876, 276.135, 0, 56.7519, 96.2973, 4.61981, 68.7646, 56.0664, 248.141, 232.82), (2, 120), (0, 50.29, 56.4568, 272.567, 0, 56.2762, 96.7988, 4.32107, 69.0483, 55.9267, 248.697, 232.82), -17.730093072857734) 
((0, 74.526, 41.7874, 236.966, 0, 84.7456, 67.9202, 9.07137, 65.1987, 63.951, 227.956, 207.17), (2, 120), (0, 74.1697, 41.8304, 234.79, 0, 84.3887, 68.2729, 9.12057, 65.1382, 64.773, 228.186, 220.8), -15.354618629503072) 
((0, 73.2807, 41.8592, 232.481, 0, 83.5279, 69.1146, 9.34177, 64.8897, 65.3079, 228.378, 216.17), (2, 120), (0, 72.7426, 41.8842, 227.114, 0, 83.0042, 69.6275, 9.46693, 64.748, 64.777, 228.46, 216.17), -13.878609757745712) 
((0, 67.5145, 43.0406, 266.138, 0, 77.5935, 75.02, 9.67966, 64.3641, 68.2322, 230.898, 217.86), (2, 120), (0, 67.1751, 43.2573, 259.735, 0, 77.191, 75.4342, 9.54285, 64.4882, 67.9309, 231.149, 217.86), -11.68073154523205) 
((0, 63.3208, 45.938, 283.82, 0, 72.531, 80.2311, 7.95467, 65.929, 70.5247, 233.038, 243.35), (2, 120), (0, 63.0081, 46.3408, 271.73, 0, 72.078, 80.71, 7.65269, 66.2166, 71.3267, 232.946, 249.28), -15.554265376315438) 
((0, 62.1966, 50.6295, 331.153, 0, 69.4516, 83.6788, 3.67625, 70.11, 74.5835, 233.213, 284.23), (2, 120), (0, 62.373, 50.9563, 340.049, 0, 69.4543, 83.7103, 3.27964, 70.5067, 75.1998, 232.566, 291.1), -28.371691267009844) 
((0, 103.984, 39.7322, 123.463, 0, 113.942, 39.1444, 4.18429, 71.0094, 103.15, 216.611, 205.55), (2, 120), (0, 104.078, 39.5436, 125.117, 0, 114.12, 38.9398, 4.49216, 70.7071, 103.261, 216.424, 205.55), -34.375130298411584) 
((0, 99.0243, 34.4259, 197.164, 0, 111.104, 41.1024, 14.4072, 60.6967, 104.874, 218.644, 135.88), (2, 120), (0, 98.7312, 34.2714, 190.491, 0, 110.859, 41.3202, 14.7177, 60.3785, 104.563, 218.511, 135.88), -3.1744768014810707) 
((0, 98.3136, 34.0106, 189.619, 0, 110.52, 41.6155, 15.2263, 59.8591, 103.92, 218.952, 128.61), (2, 120), (0, 98.0294, 33.8385, 188.69, 0, 110.287, 41.8204, 15.5615, 59.5165, 103.611, 218.803, 128.61), -0.5654076262558778) 
((0, 91.2204, 32.2126, 243.647, 0, 103.934, 47.8628, 19.164, 55.7131, 102.009, 219.529, 263.3), (2, 120), (0, 90.636, 32.2573, 242.29, 0, 103.345, 48.4512, 19.1666, 55.6918, 101.439, 219.611, 263.3), 11.218774044854346) 
((0, 88.704, 32.4074, 256.422, 0, 101.399, 50.3963, 19.1781, 55.6188, 101.455, 218.835, 284.87), (2, 120), (0, 88.3527, 32.4983, 258.873, 0, 101.032, 50.7713, 19.084, 55.7013, 101.849, 218.283, 293.88), 11.334284245896454) 
((0, 88.3527, 32.4983, 258.873, 0, 101.032, 50.7713, 19.084, 55.7013, 101.849, 218.283, 293.88), (2, 120), (0, 87.8306, 32.589, 245.992, 0, 100.496, 51.3136, 19.0136, 55.7547, 101.343, 218.391, 293.88), 11.21102444990689) 
((0, 73.444, 45.3454, 282.361, 0, 82.2421, 70.7693, 5.05836, 69.1325, 71.5335, 215.84, 57.41), (2, 120), (0, 73.2093, 45.5881, 272.601, 0, 81.9128, 71.1167, 4.84902, 69.3314, 71.2506, 216.055, 57.41), -27.878037441419806) 
((0, 69.5687, 48.1773, 260.123, 0, 77.3266, 75.8442, 3.20727, 70.8281, 61.4206, 219.943, 82.81), (2, 120), (0, 69.2366, 48.368, 253.005, 0, 76.93, 76.2479, 3.12584, 70.897, 61.0589, 220.112, 82.81), -31.713907411040008) 
((0, 69.2366, 48.368, 253.005, 0, 76.93, 76.2479, 3.12584, 70.897, 61.0589, 220.112, 82.81), (2, 120), (0, 68.7123, 48.5846, 242.936, 0, 76.3451, 76.8355, 3.09485, 70.9094, 59.3069, 221.155, 89.96), -31.614152396790978) 
((0, 67.3179, 48.992, 241.384, 0, 74.8746, 78.2958, 3.2132, 70.7446, 57.1498, 222.133, 95.11), (2, 120), (0, 66.7194, 49.144, 233.228, 0, 74.2559, 78.9075, 3.29425, 70.6439, 55.7744, 223.219, 102.31), -30.24457193978834) 
((0, 52.5297, 50.1603, 235.887, 0, 60.9382, 91.7995, 8.23715, 65.2797, 46.4999, 242.845, 184.1), (2, 120), (0, 52.1867, 50.2699, 233.649, 0, 60.5854, 92.1475, 8.29231, 65.2134, 47.3672, 243.566, 190.49), -7.2548279535980384) 
((0, 46.9614, 52.9411, 256.945, 0, 54.8808, 97.8291, 8.55928, 64.766, 48.9147, 247.637, 217.06), (2, 120), (0, 46.6507, 53.2575, 253.853, 0, 54.4847, 98.2324, 8.47718, 64.8356, 49.8971, 247.571, 222.39), -2.169477999442872) 
((0, 42.4457, 62.929, 316.577, 0, 46.8577, 106.205, 4.46427, 68.6072, 54.4951, 247.634, 274.96), (2, 120), (0, 42.6533, 63.546, 326.858, 0, 46.7352, 106.369, 3.97571, 69.0919, 54.739, 248.095, 274.96), -11.703651807366349) 
((0, 52.4238, 57.0813, 237.323, 0, 57.7892, 95.4233, 2.72337, 70.6939, 58.729, 248.431, 237), (2, 120), (0, 52.0886, 57.2499, 235.12, 0, 57.4238, 95.7846, 2.77126, 70.6345, 58.4308, 248.644, 237), -23.74627864949153) 
((0, 31.8334, 64.3933, 282.34, 0, 38.0018, 114.555, 10.3427, 62.4486, 35.4229, 223.82, 20.66), (2, 120), (0, 31.7207, 65.1993, 277.227, 0, 37.628, 114.952, 10.071, 62.7085, 35.1596, 224.435, 20.66), 21.415044940916097) 
((0, 32.1612, 87.833, 294.632, 0, 28.052, 125.23, 1.92143, 70.5551, 19.6839, 265.32, 87.06), (2, 120), (0, 32.3729, 88.8578, 285.882, 0, 27.6294, 125.691, 1.47287, 70.9903, 19.8478, 270.649, 92.75), -15.76623847120478) 
((0, 32.3729, 88.8578, 285.882, 0, 27.6294, 125.691, 1.47287, 70.9903, 19.8478, 270.649, 92.75), (2, 120), (0, 32.4474, 89.5475, 277.372, 0, 27.3097, 126.031, 1.23563, 71.2174, 19.9359, 271.764, 92.75), -16.42358625202383) 
((0, 59.1382, 52.4091, 172.315, 0, 65.8727, 87.2857, 3.35177, 70.3212, 67.7374, 239.543, 257.64), (2, 120), (0, 58.7962, 52.0229, 166.134, 0, 65.7525, 87.3621, 3.86155, 69.8076, 68.1783, 238.444, 262.49), -24.77254908541542) 
((0, 48.8852, 45.1093, 251.993, 0, 59.3192, 92.9428, 13.7612, 59.7045, 60.0327, 218.624, 347.33), (2, 120), (0, 48.2755, 45.4486, 244.141, 0, 58.6474, 93.6197, 13.702, 59.7424, 58.7801, 217.733, 352.71), 12.06751075221197) 
((0, 47.8557, 45.5907, 237.525, 0, 58.2126, 94.0515, 13.737, 59.6937, 57.6526, 216.727, 358.34), (2, 120), (0, 47.2305, 45.7077, 227.65, 0, 57.5938, 94.6592, 13.866, 59.5451, 57.0199, 216.726, 358.34), 13.473054397900054) 
((0, 39.6751, 49.5611, 258.609, 0, 49.5006, 102.735, 14.0664, 59.0887, 40.5864, 211.932, 45.02), (2, 120), (0, 39.349, 49.94, 256.631, 0, 49.0946, 103.15, 13.9653, 59.177, 40.1962, 212.144, 45.02), 22.07306368027498) 
